2012-03-26 22:20:36 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:37 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:37 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:39 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:39 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:45 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:20:45 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:33 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:33 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:34 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:34 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:36 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:36 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:40 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:21:40 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:11 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:11 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:28 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:28 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:38 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:24:38 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:25:12 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-26 22:25:12 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:04:32 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:04:32 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:04:36 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:04:36 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:05:33 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:05:33 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:16:46 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:16:46 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:34 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:34 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:39 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:39 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:46 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:46 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:54 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:18:54 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:20:56 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:20:56 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:08 Notice: Notice (8): Undefined index: prepend in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/helpers/t_b_s.php, line 104]
2012-03-27 13:21:08 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:08 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:19 Notice: Notice (8): Undefined index: prepend in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/helpers/t_b_s.php, line 104]
2012-03-27 13:21:19 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:19 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:28 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:21:28 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:00 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:00 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:37 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:37 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:49 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:26:49 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:27:01 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:27:01 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:04 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:04 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:22 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:22 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:36 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:36 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:48 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:28:48 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:29:13 Notice: Notice (8): Undefined index: input in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/helpers/t_b_s.php, line 68]
2012-03-27 13:29:13 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:29:13 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:30:18 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:30:18 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:30:36 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:30:36 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:31:35 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:31:35 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:31:43 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:31:43 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:36:54 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:36:54 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:37:37 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:37:38 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:39:15 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:39:15 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:39:44 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:39:44 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:46:58 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 13:46:58 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:15:44 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:15:44 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:15:50 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:15:50 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:16:08 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:16:08 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:20:54 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:20:54 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:22:51 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:22:51 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:32:43 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 14:32:43 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 15:57:31 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 15:57:31 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 15:58:04 Notice: Notice (8): Undefined variable: details in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
2012-03-27 15:58:04 Notice: Notice (8): Undefined variable: master_id in [/Users/Shared/Develop/www/www.idd/junior20cake/app/views/elements/pedidos/form.ctp, line 49]
